"USD_MUNI_6M","USD_GOV_1M","USD_GOV_6M","USD_MUNI_1Y","USD_GOV_1Y","USD_MUNI_2Y","USD_MUNI_5Y","USD_GOV_2Y","USD_GOV_5Y","USD_MUNI_10Y","USD_MUNI_20Y","USD_GOV_10Y","USD_GOV_20Y","USD_MUNI_30Y","USD_GOV_30Y","USD_GOV_50Y","USD_SWAP_SPREAD_1M","USD_LOAN_ALL","USD_MBS_CONVENTIONAL_15YR","US_CDT_DTS_AGNCY","USD_CMBS_ALL","USD_ABS_AUTO","USD_MUNI_DTS_SPREAD","USD_SWAP_SPREAD_6M","USD_MBS_CONVENTIONAL_30YR","USD_LOAN_COND","US_CDT_DTS_SOVSUP","USD_ABS_CREDIT_CARD","USD_ABS_HOME_EQUITY","USD_SWAP_SPREAD_1Y","USD_MBS_GNMA_15YR","USD_LOAN_CONS","US_CDT_DTS_COND_IG","USD_ABS_MANUFACTURED","USD_SWAP_SPREAD_2Y","US_CDT_DTS_COND_HY","USD_LOAN_ENGY","USD_MBS_GNMA_30YR","USD_LOAN_FIN","US_CDT_DTS_CONS_IG","USD_ABS_STUDENT_LOAN","USD_SWAP_SPREAD_5Y","USD_MBS_CURRENT_COUPON","USD_LOAN_HLTH","USD_MBS_GNMA","USD_ABS_UTILITIES","US_CDT_DTS_CONS_HY","USD_SWAP_SPREAD_10Y","US_CDT_DTS_ENGY_IG","USD_ABS_MISCELLANEOUS","USD_LOAN_IND","USD_SWAP_SPREAD_20Y","USD_MBS_CONVENTIONAL","USD_LOAN_MAT","USD_ABS_ALL","USD_MBS_HYBRID","USD_SWAP_SPREAD_30Y","US_CDT_DTS_ENGY_HY","US_CDT_DTS_FIN_IG","USD_MBS_ALL","USD_SWAP_SPREAD_50Y","USD_LOAN_TEL","US_CDT_DTS_FIN_HY","USD_LOAN_TRANS","USD_LOAN_UTL","US_CDT_DTS_HLTH_IG","US_CDT_DTS_HLTH_HY","US_CDT_DTS_IND_IG","US_CDT_DTS_IND_HY","US_CDT_DTS_MAT_IG","US_CDT_DTS_MAT_HY","US_CDT_DTS_TECH_IG","US_CDT_DTS_TECH_HY","US_CDT_DTS_TEL_IG","US_CDT_DTS_TEL_HY","US_CDT_DTS_TRANS_IG","US_CDT_DTS_TRANS_HY","US_CDT_DTS_UTL_IG","US_CDT_DTS_UTL_HY","US_CDT_DTS_COND_AUTOM_IG","US_CDT_DTS_COND_DURAP_IG","US_CDT_DTS_COND_MEDIA_IG","US_CDT_DTS_COND_RET_IG","US_CDT_DTS_COND_SERV_IG","US_CDT_DTS_CONS_FOOD_IG","US_CDT_DTS_CONS_PROD_IG","US_CDT_DTS_CONS_RET_IG","US_CDT_DTS_ENGY_EQSV_IG","US_CDT_DTS_ENGY_OILGS_IG","US_CDT_DTS_FIN_BANK_IG","US_CDT_DTS_FIN_BANK_HY","US_CDT_DTS_FIN_CAPMK_IG","US_CDT_DTS_FIN_DVRSF_IG","US_CDT_DTS_FIN_INSR_IG","US_CDT_DTS_FIN_REAL_IG","US_CDT_DTS_HLTH_EQSV_IG","US_CDT_DTS_HLTH_PHRM_IG","US_CDT_DTS_IND_CAPGD_IG","US_CDT_DTS_IND_SERV_IG","US_CDT_DTS_MAT_CHEM_IG","US_CDT_DTS_MAT_MET_IG","US_CDT_DTS_TECH_HARD_IG","US_CDT_DTS_TECH_SEMI_IG","US_CDT_DTS_TECH_SOFT_IG","US_CDT_DTS_TEL_DVRST_IG","US_CDT_DTS_TEL_WIREL_IG","US_CDT_DTS_TRANS_GND_IG","US_CDT_DTS_UTL_ELTC_IG","US_CDT_DTS_UTL_MULTI_IG","US_CDT_DTS_CORP_IG","US_CDT_DTS_CORP_HY","USD_IMPVOL_IMPLIED_VOL","USD_BASIS_OTR_1Y","USD_BASIS_CDS_IG","USD_BASIS_OTR_5Y","USD_BASIS_CDS_HY","USD_BASIS_OTR_10Y","USD_INFL_1Y","USD_INFL_2Y","USD_INFL_5Y","USD_INFL_10Y","USD_INFL_20Y","USD_INFL_30Y","USD_INFL_50Y"
0.310723315855488,-0.33436288217009,-0.345519586427804,0.340226810998045,-0.426294182632739,0.298534824902837,0.266688376635699,-0.362016505792789,-0.316133489480924,0.200744152590026,0.14546949228417,-0.299415859913782,-0.282051215888332,0.143115779309057,-0.254674008373442,-0.254674008373442,0.302923175271494,0.718232044948954,0.235512822397478,0.637231449985127,0.501864121239531,0.599903612410852,0.123999561975303,0.212854584155893,0.310207238684646,0.714812269574045,0.628801473615704,0.503132060718103,0.496895176216282,0.17648654843206,0.214014130629446,0.681886706632775,0.906183878024086,0.30257521683871,0.193175738858687,0.641259885276386,0.39971927101231,0.259683089167337,0.694211723613491,0.901086511833143,0.461095892540892,-0.161804560791841,0.193855715629772,0.688061214237652,0.268219108421187,0.472450280221555,0.625973776750772,-0.143555148905645,0.756993439823616,0.596343030241318,0.710445100876994,-0.137468955955316,0.311280385425392,0.726180089184209,0.594699461291901,0.0257294292255011,-0.18236800505199,0.671900114135262,0.929364531714938,0.30831249036014,-0.18236800505199,0.645576952198424,0.729867747817638,0.68608617043759,0.64372106484635,0.872180071061745,0.584238697307899,0.928355993224233,0.630080589344356,0.869392553590741,0.643426990994875,0.852853294066701,0.639240766713272,0.817849923385755,0.628034517392114,0.88687244645049,0.624935423206966,1,0.576385407644905,0.81378792550559,0.735036901345714,0.795822217595117,0.850808702707485,0.787002295723775,0.890404721426938,0.761241586784978,0.742876144015124,0.614259597221767,0.759078553250903,0.899159516273888,0.692038007494451,0.88329157854168,0.828807129016232,0.888662910118335,0.899934937289376,0.861516023338186,0.796062183713334,0.921953653541852,0.777601036451288,0.80647753747644,0.709682220593761,0.813278105980513,0.792250353515801,0.81075612717459,0.805167917158472,0.638551809887824,0.817625502386706,0.991712208262373,0.926213115977749,0.948947909500323,0.683997217994247,0.177459513234066,0.0880480111673479,-0.602845186666293,0.0219651075499875,-0.525469912746411,-0.0141780599538199,-0.382672896298097,-0.413527165941567,-0.383230834778078,-0.336198325063126,-0.246443159811778,-0.250529193651275,-0.250529193651275
0.137946939846824,-0.222983092734084,-0.340367152091131,0.145241375419288,-0.539669325747492,0.0400490846601483,-0.0311126194048456,-0.622882902498617,-0.618956217162974,-0.106279779923434,-0.155611986235087,-0.594322087540599,-0.552156550553937,-0.15985301161024,-0.535539648682514,-0.535539648682514,0.164069190543366,0.56467191329547,0.311017996908063,0.661537424508163,0.301637090482576,0.304400890793057,0.0594969173505608,0.0307007802843688,0.406018427186115,0.565446642019223,0.671482657518331,0.210268154544573,0.345890073448839,-0.0549711248134697,0.261908060283627,0.513620658813103,0.59503656698969,0.453676072751987,0.109887480270585,0.893788134706134,0.29998464182042,0.428022581045177,0.546002968390915,0.58786662882963,0.202670055042831,0.0410529176738769,0.267705410636954,0.56409378719243,0.4310571828403,0.23262981066711,0.815167739269969,0.010219695472903,0.575830472351085,0.268922210554755,0.547579550981104,-0.0233774544401978,0.407779798183495,0.557175189501075,0.439470885207891,0.0403789168094198,-0.0564479145180016,0.813062817072932,0.634819358295151,0.429990994090423,-0.0564479145180016,0.571156591644203,0.846159977555305,0.520109653344342,0.497157973272576,0.603447684193308,0.844601846721157,0.583208865199057,0.867619041665409,0.639266533330809,0.877210710304974,0.607615584645094,0.861334411513829,0.675373332268884,0.846726224659813,0.634261098636127,0.799913816676702,0.576385407644905,1,0.503919794232013,0.433863557524071,0.568301705464913,0.582025108785228,0.475138328744556,0.582797275773053,0.427562516712178,0.52045442601457,0.486586831969301,0.566325824659218,0.644303043466759,0.814282015513556,0.592336279420306,0.584343502960203,0.531442697194247,0.526723198036012,0.596957354288811,0.549650142671727,0.584554334368027,0.415095037888673,0.50825660552454,0.604226489260274,0.557311526107634,0.531367831651429,0.608521080071108,0.689288619686113,0.471080222106466,0.46400355841364,0.550367274987961,0.498300151770898,0.643738918151259,0.905591544666269,0.227287907547303,0.0265290743293246,-0.298264461373213,0.000664964202494455,-0.642949828832236,-0.0412762106689514,-0.358795748874386,-0.424458424366219,-0.41665062667818,-0.383459448213693,-0.329991009909412,-0.324306343703851,-0.324306343703851
0.128063710543017,-0.30417218886285,-0.307976450706376,0.161090111983037,-0.320899504139076,0.140055329682904,0.109431479774778,-0.224766810223713,-0.188224441470279,0.0718132409700086,0.0567875874262064,-0.194834061016568,-0.203425614713792,0.0499132077225917,-0.176762595858354,-0.176762595858354,0.259006988640817,0.640549088529224,0.166018994868782,0.493949167806649,0.492973302327301,0.557023975992636,0.233375958943261,0.203732970881241,0.220366294354709,0.641113602642032,0.504728301909612,0.439597561028125,0.383394141147246,0.149797842805375,0.1840537402237,0.60008355817752,0.902155544388948,0.215476165593744,0.0734925971473075,0.571304918444998,0.368121563351006,0.189372985568314,0.621953276492235,0.805682811698886,0.400687177027761,-0.0589194144047467,0.148044177225375,0.608508788231401,0.199119223506056,0.394103208320239,0.550102353710834,-0.0214363458914335,0.705804929300105,0.530910778022252,0.633460299478182,-0.0180945009927708,0.220670346687583,0.652840729685083,0.494215726038636,0.00543065886672278,-0.0805416722780544,0.619365445453783,0.851048794705561,0.221492427311474,-0.0805416722780544,0.575964045160983,0.63901302921013,0.59790654279603,0.562084872826153,0.776117487232332,0.507569423668768,0.830851674481128,0.554475202690743,0.793815756111959,0.566480974704088,0.750754651474621,0.565442463438683,0.730124558150344,0.540380456810015,0.793205993937689,0.549442358313042,0.81378792550559,0.503919794232013,1,0.649898644444975,0.730166608952956,0.768921521306018,0.698120052668502,0.800089896841252,0.68399864093337,0.648142675767605,0.584000736610915,0.709223991651951,0.829476678629323,0.59670934795102,0.808791234761705,0.733374395056465,0.805671430572392,0.806842092853868,0.737390958173947,0.740398655646543,0.828304345752614,0.673146934619845,0.75004970104154,0.655370110328269,0.736034747504436,0.69316519681036,0.708678025914508,0.707033289659933,0.605488197012102,0.743798326080385,0.809154660687647,0.775822837977143,0.85536845866558,0.60468279184202,0.151892223076043,0.0366200002868096,-0.492345238296848,-0.016135745845939,-0.433851527367427,0.00369512175289249,-0.343204024912594,-0.371908836898272,-0.286552155363853,-0.233349446768626,-0.148634430516377,-0.162399826628505,-0.162399826628505
0.12503434929949,-0.260061346932831,-0.294805462308235,0.124973114087716,-0.370434347714782,0.0864319338512948,0.068287280445894,-0.292913001342545,-0.236038887312339,0.0230058881025089,0.0129467435308981,-0.221341085425902,-0.195858022494772,0.0134539112159483,-0.167308034974136,-0.167308034974136,0.233802259683947,0.494499231335441,0.258715159895809,0.501489902372897,0.410902094321476,0.406718507787275,0.146084967006067,0.167078874596554,0.278051890388488,0.489116538280139,0.494417074684608,0.323279851106178,0.322836328469371,0.166184725988555,0.243055566713042,0.48696138631093,0.739488864365924,0.212641808319701,0.169686055757811,0.487869336541849,0.350184527074113,0.237268631333707,0.464984891395755,0.6976022683733,0.296627551806099,-0.193942793008818,0.205380397777904,0.490226337966989,0.250825597625053,0.335620015649856,0.476573256260046,-0.168254127888371,0.624686735260306,0.402703923534935,0.491099989838596,-0.167496037486671,0.287475331536036,0.501837790084698,0.385292738201933,0.0341751960273142,-0.219468676990145,0.540126584132121,0.697456104907837,0.286099364484082,-0.219468676990145,0.412316385120044,0.558491466710497,0.475294242159959,0.429531095211393,0.646340855645435,0.418353683702721,0.708903521505384,0.481348174183494,0.685873913379531,0.483196236367069,0.644433472515937,0.477651874892978,0.594316660272564,0.484835014860972,0.665652330525841,0.489157047311646,0.735036901345714,0.433863557524071,0.649898644444975,1,0.575850402253328,0.687213840958153,0.589280628570354,0.690815333596034,0.600307671677165,0.5629557115071,0.506158429696229,0.626688682508829,0.672050161445424,0.540225303687001,0.657817226348815,0.578294167345479,0.69704303150033,0.686048226569906,0.645746775727048,0.582329294606943,0.704292233442533,0.589478765110208,0.648076355658496,0.545675402532589,0.633915106491247,0.598782482586349,0.605810542669533,0.578557088980851,0.48626479479647,0.588577839447399,0.722929351543605,0.678004941439175,0.724108701919412,0.521703912626114,0.127461561345855,0.0625981017687175,-0.47907037324192,-0.00464139856084334,-0.438170084361093,-0.0531002510952207,-0.286903403054137,-0.352388770886772,-0.373057441144323,-0.351901693328069,-0.296892815529265,-0.28808713262296,-0.28808713262296
0.413031154091495,-0.289589682401912,-0.27413199724707,0.442360178880776,-0.286541784331464,0.405989842050853,0.368223979379666,-0.240899604896335,-0.225176576151072,0.293982789665105,0.219076136853711,-0.214441696718261,-0.215078238975464,0.212384680960836,-0.206838147852824,-0.206838147852824,0.254021737138587,0.673843497571072,0.227457024457808,0.458578541059315,0.358185739469503,0.52181132669837,0.0442991175848847,0.15102743634646,0.239438966205352,0.672273412636487,0.459792227471113,0.457329831957138,0.426800347568584,0.0780716752591865,0.210016876093189,0.623964873054745,0.913221622527094,0.237040134604668,0.0708863497078739,0.625652309510257,0.354355612295588,0.201009932917876,0.647762054022987,0.840734858782149,0.431499028344667,-0.0458200770811521,0.149766098498588,0.635122452477158,0.213536515288149,0.390028331324112,0.623874624738324,-0.0610980461598671,0.692853628554695,0.498595204004581,0.667589752575952,-0.0695116416878304,0.248944940379619,0.68575013862301,0.50521503872903,-0.00497294343053493,-0.0880280182567556,0.637855191929998,0.838537186897189,0.246810907947999,-0.0880280182567556,0.645646330419128,0.667645148610565,0.60081077864413,0.620734113525893,0.842977621128426,0.600938252502007,0.835975315100529,0.590288183169756,0.722708218452931,0.617298241513126,0.864159110108651,0.633135070789166,0.808581162878227,0.628586717469168,0.799255915079389,0.561454457380448,0.795822217595117,0.568301705464913,0.730166608952956,0.575850402253328,1,0.803406299996264,0.759420853651204,0.827891828502873,0.654275709017386,0.741545329514827,0.558064903536805,0.69666024663302,0.833202039753008,0.609581702885018,0.824993937742707,0.741671654960771,0.735968798566985,0.71273513051616,0.833300786319148,0.769384561927196,0.833897298641137,0.678617812539639,0.649324943974379,0.609164766066199,0.78571250750771,0.792074712984956,0.847225560434805,0.797892452718428,0.618923942856882,0.768957994754983,0.788098955167742,0.760251434160309,0.861076225755532,0.660831548651953,0.200094027230347,0.00667010301749659,-0.46069587109061,0.00555230037870101,-0.448817342515066,-0.0438768264602713,-0.396671386149295,-0.401970188333711,-0.316507400080721,-0.284678786524631,-0.189298238858447,-0.207826614375779,-0.207826614375779
0.302986482898993,-0.290915874630362,-0.3463822352544,0.311570693924648,-0.399631493148146,0.27864363950149,0.228636954699736,-0.321298508925106,-0.272540024826465,0.16322112011396,0.124217380755244,-0.271443660473237,-0.261207172045013,0.121780130541225,-0.231586449403007,-0.231586449403007,0.21903728875985,0.687264180712781,0.287215434781488,0.522795088452559,0.402829124044986,0.535410675774905,0.0888805119178522,0.184506524624798,0.288249875228077,0.689234274055756,0.534005665961352,0.462234713533434,0.413287444436665,0.155901676092263,0.264822963332375,0.653699470273829,0.925145624902722,0.260915586178772,0.150807462672477,0.641740949099522,0.409920776774913,0.236239577543036,0.65830992327475,0.880159689729933,0.426222832535631,-0.0970785101468092,0.19614451622667,0.656360531825866,0.252588781801442,0.427223385309091,0.622937605586712,-0.0603682932223567,0.763795119576183,0.495548496262229,0.674815632278572,-0.0846107925349408,0.301861791927604,0.68638219782388,0.499236721054496,0.0170768235264458,-0.148946990505463,0.69465370372007,0.88105864623511,0.29744660653819,-0.148946990505463,0.626665968585867,0.699268663473633,0.658820107302856,0.596153961332726,0.852010334848435,0.596902708715219,0.866463766872298,0.61231741573761,0.789787199931519,0.636325094390252,0.883281979090508,0.651503921293556,0.823843352198051,0.635684698628683,0.827384336096631,0.599845723571728,0.850808702707485,0.582025108785228,0.768921521306018,0.687213840958153,0.803406299996264,1,0.75207451642089,0.863716226471056,0.704694512124954,0.775014322830287,0.629849121120161,0.766513953082158,0.864137589251945,0.652060173593813,0.872448425367386,0.766314576665795,0.80063125119842,0.781867249906426,0.845474574449445,0.77426503626404,0.861632273831224,0.712194304885541,0.723666761538942,0.662178877283449,0.811755793063536,0.824539299444519,0.853998285023791,0.80496159460819,0.653724826813213,0.768276258500428,0.841652642865985,0.805758992403705,0.904262405560154,0.682498551293938,0.213251071184938,0.0526574574007803,-0.496456678233744,0.0124976502534325,-0.495284180377585,-0.0382127981025731,-0.405409868734788,-0.435281432906522,-0.385860536045195,-0.340612089527427,-0.259021133860115,-0.269586824925223,-0.269586824925223
0.357806213780596,-0.294656271480652,-0.282733288858291,0.385012097820092,-0.25837913320929,0.361889883747137,0.333025470761812,-0.191119613849517,-0.165586657042854,0.296509967245881,0.257341725865402,-0.168984669402779,-0.162826771987553,0.254155809702732,-0.146925102857293,-0.146925102857293,0.183451007022021,0.628374756297616,0.127634963451515,0.396122010706577,0.412207398148503,0.55838981978594,0.0515204761573399,0.136764116594471,0.201303380890807,0.634142716844439,0.404501888320892,0.47695260202654,0.396968384030014,0.0706785666439044,0.116296342334008,0.573625946634596,0.847819103013078,0.180907005585414,0.0843525482518452,0.523266373751521,0.386781502899502,0.168505998623929,0.599862965062208,0.806199611268347,0.435397562281076,-0.138698891292598,0.109296602993452,0.582373699744872,0.171966715617388,0.425416246171153,0.505834535606496,-0.135508960445114,0.634909646255182,0.505154395536317,0.622730106423635,-0.149867515155641,0.198027502734039,0.62070019506199,0.477961560680935,0.00898013243712012,-0.182205149998967,0.559231255722036,0.787835506245482,0.197782305446331,-0.182205149998967,0.569716358807459,0.568581051928541,0.583100037103547,0.580084045232384,0.813374838391753,0.498082739029067,0.81598233960238,0.489903000495204,0.692116105681265,0.523254978355016,0.784012693292157,0.529158608496752,0.707463528567593,0.514247221635889,0.737891903880475,0.491144233586617,0.787002295723775,0.475138328744556,0.698120052668502,0.589280628570354,0.759420853651204,0.75207451642089,1,0.784708793282522,0.686261622554138,0.705623810068758,0.512390001047943,0.639779500607431,0.771716671508526,0.517280732008237,0.777376684051256,0.684775649737349,0.7287584845768,0.694068306431747,0.800721201708312,0.746152077002883,0.807226187293908,0.706512490698269,0.637426197930535,0.549979224445737,0.742133680051535,0.717643918735321,0.754565809923168,0.698727853265232,0.532907243111221,0.720706205273896,0.787634967175482,0.753327054166325,0.812320892140163,0.555880951588281,0.12566966960075,-0.0214965537559463,-0.480167921600689,0.0454565905901832,-0.405961005256599,-0.046747429688826,-0.356722292991557,-0.34737794108101,-0.3243358420273,-0.275758950249218,-0.227898037431162,-0.227835966347162,-0.227835966347162
0.308909523545921,-0.30443246763966,-0.314308604815084,0.318129373009214,-0.388693889644693,0.280516203889961,0.255770556960814,-0.315502131256514,-0.287327407963298,0.175423502198051,0.114439074123364,-0.300070592509997,-0.298788856386726,0.108132912196938,-0.277249471971878,-0.277249471971878,0.24721311666229,0.682509268603798,0.228423875775525,0.552429960643087,0.448210891564381,0.527048721956757,0.0875173886229536,0.158674871142695,0.286101358125396,0.678438069970103,0.572521358129976,0.442496855380798,0.455491420380788,0.151472926963338,0.210068073290443,0.649072485631991,0.91140301113558,0.283504685854579,0.142115139291389,0.648787072499165,0.416532085618991,0.23378130568933,0.659073553696181,0.987625963795669,0.430741036325749,-0.0900027037893296,0.182963690059011,0.636109340644961,0.243746488406286,0.419175559115978,0.642995415026791,-0.0395965937558927,0.775209542018532,0.522747355935875,0.672152730082023,-0.0478192328407141,0.289410507605485,0.704438159052481,0.534440109913134,0.0116998219589704,-0.0931740718474467,0.690231363011304,0.904005534657387,0.284188872874315,-0.0931740718474467,0.616012872772198,0.709433852684295,0.650811797429527,0.621108466949344,0.885449895350905,0.601880063314123,0.912699721556206,0.622632548276111,0.836870958365058,0.642849267248625,0.865879586228661,0.653568189479281,0.833593234022329,0.640125671762878,0.854963314002008,0.621596003007605,0.890404721426938,0.582797275773053,0.800089896841252,0.690815333596034,0.827891828502873,0.863716226471056,0.784708793282522,1,0.755254884281806,0.77552707622494,0.633661897803472,0.778818558886401,0.880687285724903,0.665626862325937,0.882879863764671,0.806408549878062,0.850675227592715,0.816807503744594,0.873838984732742,0.809605073261848,0.905518110564764,0.764598423851716,0.773493656556385,0.682044310310873,0.803090036367022,0.799256701309795,0.838492926109212,0.819721114996706,0.644579701254295,0.796727793483008,0.884987758438038,0.834034987741592,0.931961209586156,0.689238385211104,0.19414182265192,0.065886621868563,-0.500672343176865,0.00160430378135056,-0.49022299909892,0.00344648480627386,-0.383548873449044,-0.406783237858268,-0.362538831625258,-0.315331571321277,-0.233280737633269,-0.250679415883585,-0.250679415883585
0.26850667729216,-0.28667237391479,-0.307633410846507,0.277343974074775,-0.318122697869652,0.241717028435564,0.232809115221803,-0.228313235669551,-0.194453969962143,0.181163214746943,0.153133741785866,-0.204669279117806,-0.205709665705943,0.149489177236703,-0.181718430167491,-0.181718430167491,0.228940283286422,0.584615357736488,0.217106843272425,0.501053190649979,0.393860141315588,0.48468648711028,0.0356113683180394,0.214722330345826,0.263224506012638,0.584636267465156,0.493599600644662,0.412736027491672,0.388166145944771,0.18579190539293,0.21668772197617,0.567686902694998,0.756071251709191,0.194774211222276,0.160839862316828,0.487185526961535,0.332127727229577,0.220415861128065,0.564635610117259,0.810386112442877,0.384680694791414,-0.183853826053831,0.201923686907502,0.535042776231108,0.232068334429564,0.384485698316039,0.478806191223567,-0.132593490110948,0.649119957693696,0.481850549087394,0.579343209955106,-0.127484978084625,0.267472129197279,0.569920670255791,0.458194904135097,0.016616310726355,-0.180731879366794,0.540759956985844,0.764758282534374,0.265427996081741,-0.180731879366794,0.53861591917692,0.551606569464415,0.543949281907094,0.536133419167283,0.724045760956295,0.460110498255655,0.783651586170409,0.46577064148113,0.708861709869323,0.488678109988647,0.70485305131625,0.495858591196975,0.676914266236233,0.488879971819756,0.734973112322408,0.470534050337134,0.761241586784978,0.427562516712178,0.68399864093337,0.600307671677165,0.654275709017386,0.704694512124954,0.686261622554138,0.755254884281806,1,0.620869735306287,0.535653818748862,0.652347800268316,0.741663048809139,0.510911669437367,0.732323578381699,0.661581228539328,0.73683890979467,0.719079395804305,0.711173785596081,0.66510767917555,0.779250144736163,0.644069818938377,0.677152910552128,0.559901245742032,0.672368344499965,0.644627763496805,0.676975169156093,0.663127187773139,0.529606245806429,0.693473192212294,0.755458435882034,0.708635716875075,0.782610929362611,0.525312310657758,0.15126251485093,0.0798122308972216,-0.475497779082092,-0.0150594960641546,-0.384529077051513,-0.023505635454309,-0.323826228278413,-0.377396462432698,-0.3764788583223,-0.34197229760549,-0.258075303678612,-0.273687355841162,-0.273687355841162
0.348164253850228,-0.26628513150393,-0.264757803498343,0.340207486693023,-0.322359375016939,0.313543046959705,0.282242396726977,-0.269275798360657,-0.254599019494756,0.206643739514088,0.132594916310551,-0.271089894988244,-0.274657455078807,0.124197963572387,-0.263794703492514,-0.263794703492514,0.134167993423383,0.630174723247667,0.211923072112505,0.428627998041007,0.363418994928808,0.460290872320776,-0.00611096058680015,0.0974384357169318,0.270023498712225,0.628069685874871,0.448901518581847,0.37893813226041,0.430476348377054,0.100855107489955,0.206279205780656,0.623003183112111,0.790847366833829,0.233305657112252,0.13943595641729,0.563946794365804,0.385195542110166,0.24854112061321,0.598726316054182,0.84726669676654,0.41160867665844,-0.0343116490214424,0.162598810504893,0.584960060147265,0.257469220112014,0.382308161021246,0.560111216702724,-0.0280068754371264,0.676405700936066,0.457320468054827,0.626527090408612,-0.0280733454325895,0.272862827600193,0.616692972824283,0.463098528619742,0.0182458576806506,-0.0485438180324244,0.603741913850922,0.77291263627728,0.27986423058539,-0.0485438180324244,0.569568773045017,0.604122244529974,0.600875928789401,0.595471153465949,0.818105402997536,0.537509456213821,0.77337830784296,0.530745178424636,0.696499573893333,0.566337926735271,0.79780742662295,0.58277405875636,0.735006206210249,0.591572172314333,0.751690868293617,0.529309827368334,0.742876144015124,0.52045442601457,0.648142675767605,0.5629557115071,0.741545329514827,0.775014322830287,0.705623810068758,0.77552707622494,0.620869735306287,1,0.578998150217752,0.677860949811156,0.758053817541561,0.555028176697,0.798221297122916,0.68330114793422,0.688430639451363,0.65499458157942,0.812689983020568,0.742286525474472,0.771756266742828,0.621502168873439,0.641043338784445,0.559787693658643,0.686953096759362,0.753362982669796,0.786866944016005,0.738707677603478,0.520196809898117,0.713392662044538,0.739096620868253,0.700291433409017,0.804797987407118,0.603738941477526,0.144013678533957,0.0589493429814913,-0.384448142510847,0.0171237377176755,-0.429233328651441,-0.0765860451313628,-0.362279509863829,-0.362923812723753,-0.344009460546473,-0.297034810792955,-0.220553763726607,-0.23430977657209,-0.23430977657209
